1535118171,s1-eth1,1223900.00,26862.00,1250762.00,26862,1223900,422.00,407.00,829.00,407,422,0.00,0.00,0,0
1535118171,s2-eth2,26862.00,1223900.00,1250762.00,1223900,26862,407.00,422.00,829.00,422,407,0.00,0.00,0,0
1535118171,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118171,total,3752418.00,3752352.00,7504770.00,3752352,3752418,2489.00,2488.00,4977.00,2488,2489,0.00,0.00,0,0
1535118172,s3-eth1,1223900.00,26800.00,1250700.00,26800,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1535118172,s1-eth2,26734.00,1223970.00,1250704.00,1223970,26734,405.00,423.00,828.00,423,405,0.00,0.00,0,0
1535118172,s2-eth1,1223970.00,26734.00,1250704.00,26734,1223970,423.00,405.00,828.00,405,423,0.00,0.00,0,0
1535118172,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1535118172,s3-eth2,26800.00,1223900.00,1250700.00,1223900,26800,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1535118172,s1-eth1,1223970.00,26800.00,1250770.00,26800,1223970,423.00,406.00,829.00,406,423,0.00,0.00,0,0
1535118172,s2-eth2,26800.00,1223900.00,1250700.00,1223900,26800,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1535118172,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118172,total,3753246.00,3753176.00,7506422.00,3753176,3753246,2497.00,2496.00,4993.00,2496,2497,0.00,0.00,0,0
1535118173,s3-eth1,1222592.00,26738.00,1249330.00,26738,1222592,424.00,405.00,829.00,405,424,0.00,0.00,0,0
1535118173,s1-eth2,26734.00,1222592.00,1249326.00,1222592,26734,405.00,424.00,829.00,424,405,0.00,0.00,0,0
1535118173,s2-eth1,1222592.00,26734.00,1249326.00,26734,1222592,424.00,405.00,829.00,405,424,0.00,0.00,0,0
1535118173,lo,2144.00,2144.00,4288.00,2144,2144,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1535118173,s3-eth2,26808.00,1225484.00,1252292.00,1225484,26808,406.00,424.00,830.00,424,406,0.00,0.00,0,0
1535118173,s1-eth1,1225624.00,26598.00,1252222.00,26598,1225624,426.00,403.00,829.00,403,426,0.00,0.00,0,0
1535118173,s2-eth2,26738.00,1222592.00,1249330.00,1222592,26738,405.00,424.00,829.00,424,405,0.00,0.00,0,0
1535118173,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118173,total,3753232.00,3752882.00,7506114.00,3752882,3753232,2514.00,2509.00,5023.00,2509,2514,0.00,0.00,0,0
1535118174,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118174,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118174,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118174,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118174,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118174,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118174,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118174,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118174,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535118175,s3-eth1,1223900.00,26796.00,1250696.00,26796,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1535118175,s1-eth2,26796.00,1223900.00,1250696.00,1223900,26796,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1535118175,s2-eth1,1223900.00,26796.00,1250696.00,26796,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1535118175,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118175,s3-eth2,26796.00,1223900.00,1250696.00,1223900,26796,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1535118175,s1-eth1,1223900.00,26796.00,1250696.00,26796,1223900,422.00,406.00,828.00,406,422,0.00,0.00,0,0
1535118175,s2-eth2,26796.00,1223900.00,1250696.00,1223900,26796,406.00,422.00,828.00,422,406,0.00,0.00,0,0
1535118175,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118175,total,3752088.00,3752088.00,7504176.00,3752088,3752088,2484.00,2484.00,4968.00,2484,2484,0.00,0.00,0,0
1535118176,s3-eth1,1224890.00,26272.00,1251162.00,26272,1224890,437.00,398.00,835.00,398,437,0.00,0.00,0,0
1535118176,s1-eth2,26206.00,1224960.00,1251166.00,1224960,26206,397.00,438.00,835.00,438,397,0.00,0.00,0,0
1535118176,s2-eth1,1224960.00,26206.00,1251166.00,26206,1224960,438.00,397.00,835.00,397,438,0.00,0.00,0,0
1535118176,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1535118176,s3-eth2,26206.00,1224890.00,1251096.00,1224890,26206,397.00,437.00,834.00,437,397,0.00,0.00,0,0
1535118176,s1-eth1,1224960.00,26206.00,1251166.00,26206,1224960,438.00,397.00,835.00,397,438,0.00,0.00,0,0
1535118176,s2-eth2,26272.00,1224890.00,1251162.00,1224890,26272,398.00,437.00,835.00,437,398,0.00,0.00,0,0
1535118176,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118176,total,3754566.00,3754496.00,7509062.00,3754496,3754566,2517.00,2516.00,5033.00,2516,2517,0.00,0.00,0,0
1535118177,s3-eth1,1222922.00,26408.00,1249330.00,26408,1222922,429.00,400.00,829.00,400,429,0.00,0.00,0,0
1535118177,s1-eth2,26338.00,1225884.00,1252222.00,1225884,26338,399.00,430.00,829.00,430,399,0.00,0.00,0,0
1535118177,s2-eth1,1225884.00,26338.00,1252222.00,26338,1225884,430.00,399.00,829.00,399,430,0.00,0.00,0,0
1535118177,lo,2144.00,2144.00,4288.00,2144,2144,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1535118177,s3-eth2,26478.00,1222852.00,1249330.00,1222852,26478,401.00,428.00,829.00,428,401,0.00,0.00,0,0
1535118177,s1-eth1,1222992.00,26268.00,1249260.00,26268,1222992,430.00,398.00,828.00,398,430,0.00,0.00,0,0
1535118177,s2-eth2,26408.00,1222922.00,1249330.00,1222922,26408,400.00,429.00,829.00,429,400,0.00,0.00,0,0
1535118177,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118177,total,3753166.00,3752816.00,7505982.00,3752816,3753166,2513.00,2508.00,5021.00,2508,2513,0.00,0.00,0,0
1535118178,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118178,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118178,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118178,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118178,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118178,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118178,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118178,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118178,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535118179,s3-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535118179,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535118179,s2-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535118179,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118179,s3-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118179,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118179,s2-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535118179,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118179,total,3750178.00,3750178.00,7500356.00,3750178,3750178,2477.00,2477.00,4954.00,2477,2477,0.00,0.00,0,0
1535118180,s3-eth1,1194280.00,26004.00,1220284.00,26004,1194280,412.00,394.00,806.00,394,412,0.00,0.00,0,0
1535118180,s1-eth2,26004.00,1194280.00,1220284.00,1194280,26004,394.00,412.00,806.00,412,394,0.00,0.00,0,0
1535118180,s2-eth1,1194280.00,26004.00,1220284.00,26004,1194280,412.00,394.00,806.00,394,412,0.00,0.00,0,0
1535118180,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118180,s3-eth2,25938.00,1197242.00,1223180.00,1197242,25938,393.00,413.00,806.00,413,393,0.00,0.00,0,0
1535118180,s1-eth1,1194280.00,26004.00,1220284.00,26004,1194280,412.00,394.00,806.00,394,412,0.00,0.00,0,0
1535118180,s2-eth2,26004.00,1194280.00,1220284.00,1194280,26004,394.00,412.00,806.00,412,394,0.00,0.00,0,0
1535118180,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118180,total,3660786.00,3663814.00,7324600.00,3663814,3660786,2417.00,2419.00,4836.00,2419,2417,0.00,0.00,0,0
1535118181,s3-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1535118181,s1-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535118181,s2-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1535118181,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535118181,s3-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535118181,s1-eth1,1223900.00,26730.00,1250630.00,26730,1223900,422.00,405.00,827.00,405,422,0.00,0.00,0,0
1535118181,s2-eth2,26730.00,1223900.00,1250630.00,1223900,26730,405.00,422.00,827.00,422,405,0.00,0.00,0,0
1535118181,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118181,total,3752234.00,3752234.00,7504468.00,3752234,3752234,2487.00,2487.00,4974.00,2487,2487,0.00,0.00,0,0
1535118182,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118182,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118182,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118182,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535118182,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118182,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118182,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118182,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118182,total,3751864.00,3751864.00,7503728.00,3751864,3751864,2481.00,2481.00,4962.00,2481,2481,0.00,0.00,0,0
1535118183,s3-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535118183,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535118183,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535118183,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118183,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535118183,s1-eth1,1225414.00,26598.00,1252012.00,26598,1225414,423.00,403.00,826.00,403,423,0.00,0.00,0,0
1535118183,s2-eth2,26598.00,1225414.00,1252012.00,1225414,26598,403.00,423.00,826.00,423,403,0.00,0.00,0,0
1535118183,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118183,total,3756168.00,3756102.00,7512270.00,3756102,3756168,2480.00,2479.00,4959.00,2479,2480,0.00,0.00,0,0
1535118184,s3-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535118184,s1-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535118184,s2-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535118184,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118184,s3-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535118184,s1-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535118184,s2-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
1535118184,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118184,total,3742806.00,3742806.00,7485612.00,3742806,3742806,2475.00,2475.00,4950.00,2475,2475,0.00,0.00,0,0
1535118185,s3-eth1,1226272.00,26070.00,1252342.00,26070,1226272,436.00,395.00,831.00,395,436,0.00,0.00,0,0
1535118185,s1-eth2,26004.00,1226272.00,1252276.00,1226272,26004,394.00,436.00,830.00,436,394,0.00,0.00,0,0
1535118185,s2-eth1,1226272.00,26004.00,1252276.00,26004,1226272,436.00,394.00,830.00,394,436,0.00,0.00,0,0
1535118185,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118185,s3-eth2,26070.00,1224824.00,1250894.00,1224824,26070,395.00,436.00,831.00,436,395,0.00,0.00,0,0
1535118185,s1-eth1,1226272.00,26004.00,1252276.00,26004,1226272,436.00,394.00,830.00,394,436,0.00,0.00,0,0
1535118185,s2-eth2,26070.00,1226272.00,1252342.00,1226272,26070,395.00,436.00,831.00,436,395,0.00,0.00,0,0
1535118185,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118185,total,3756960.00,3755446.00,7512406.00,3755446,3756960,2492.00,2491.00,4983.00,2491,2492,0.00,0.00,0,0
1535118186,s3-eth1,1224362.00,26268.00,1250630.00,26268,1224362,429.00,398.00,827.00,398,429,0.00,0.00,0,0
1535118186,s1-eth2,26268.00,1224362.00,1250630.00,1224362,26268,398.00,429.00,827.00,429,398,0.00,0.00,0,0
1535118186,s2-eth1,1224362.00,26268.00,1250630.00,26268,1224362,429.00,398.00,827.00,398,429,0.00,0.00,0,0
1535118186,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535118186,s3-eth2,26202.00,1225810.00,1252012.00,1225810,26202,397.00,429.00,826.00,429,397,0.00,0.00,0,0
1535118186,s1-eth1,1224362.00,26268.00,1250630.00,26268,1224362,429.00,398.00,827.00,398,429,0.00,0.00,0,0
1535118186,s2-eth2,26268.00,1224362.00,1250630.00,1224362,26268,398.00,429.00,827.00,429,398,0.00,0.00,0,0
1535118186,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118186,total,3752168.00,3753682.00,7505850.00,3753682,3752168,2486.00,2487.00,4973.00,2487,2486,0.00,0.00,0,0
1535118187,s3-eth1,1223900.00,26598.00,1250498.00,26598,1223900,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535118187,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118187,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118187,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535118187,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118187,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118187,s2-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535118187,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118187,total,3751798.00,3751798.00,7503596.00,3751798,3751798,2480.00,2480.00,4960.00,2480,2480,0.00,0.00,0,0
1535118188,s3-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118188,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118188,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118188,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118188,s3-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118188,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118188,s2-eth2,26664.00,1222452.00,1249116.00,1222452,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118188,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118188,total,3750244.00,3748796.00,7499040.00,3748796,3750244,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535118189,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118189,s1-eth2,26598.00,1222452.00,1249050.00,1222452,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535118189,s2-eth1,1222452.00,26598.00,1249050.00,26598,1222452,422.00,403.00,825.00,403,422,0.00,0.00,0,0
1535118189,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118189,s3-eth2,26598.00,1223900.00,1250498.00,1223900,26598,403.00,422.00,825.00,422,403,0.00,0.00,0,0
1535118189,s1-eth1,1222452.00,26664.00,1249116.00,26664,1222452,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118189,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118189,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118189,total,3748664.00,3750178.00,7498842.00,3750178,3748664,2476.00,2477.00,4953.00,2477,2476,0.00,0.00,0,0
1535118190,s3-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118190,s1-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118190,s2-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118190,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118190,s3-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118190,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118190,s2-eth2,26664.00,1223900.00,1250564.00,1223900,26664,404.00,422.00,826.00,422,404,0.00,0.00,0,0
1535118190,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118190,total,3751692.00,3751692.00,7503384.00,3751692,3751692,2478.00,2478.00,4956.00,2478,2478,0.00,0.00,0,0
1535118191,s3-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535118191,s1-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535118191,s2-eth1,1225414.00,26664.00,1252078.00,26664,1225414,423.00,404.00,827.00,404,423,0.00,0.00,0,0
1535118191,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1535118191,s3-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535118191,s1-eth1,1223900.00,26664.00,1250564.00,26664,1223900,422.00,404.00,826.00,404,422,0.00,0.00,0,0
1535118191,s2-eth2,26664.00,1225414.00,1252078.00,1225414,26664,404.00,423.00,827.00,423,404,0.00,0.00,0,0
1535118191,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118191,total,3755064.00,3756578.00,7511642.00,3756578,3755064,2486.00,2487.00,4973.00,2487,2486,0.00,0.00,0,0
1535118192,s3-eth1,1225286.00,25608.00,1250894.00,25608,1225286,443.00,388.00,831.00,388,443,0.00,0.00,0,0
1535118192,s1-eth2,25674.00,1225286.00,1250960.00,1225286,25674,389.00,443.00,832.00,443,389,0.00,0.00,0,0
1535118192,s2-eth1,1225286.00,25674.00,1250960.00,25674,1225286,443.00,389.00,832.00,389,443,0.00,0.00,0,0
1535118192,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1535118192,s3-eth2,25674.00,1225286.00,1250960.00,1225286,25674,389.00,443.00,832.00,443,389,0.00,0.00,0,0
1535118192,s1-eth1,1226800.00,25608.00,1252408.00,25608,1226800,444.00,388.00,832.00,388,444,0.00,0.00,0,0
1535118192,s2-eth2,25608.00,1225286.00,1250894.00,1225286,25608,388.00,443.00,831.00,443,388,0.00,0.00,0,0
1535118192,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1535118192,total,3754500.00,3752920.00,7507420.00,3752920,3754500,2499.00,2497.00,4996.00,2497,2499,0.00,0.00,0,0
1535118193,s3-eth1,1220938.00,26664.00,1247602.00,26664,1220938,421.00,404.00,825.00,404,421,0.00,0.00,0,0
1535118193,s1-eth2,26664.00,1220938.00,1247602.00,1220938,26664,404.00,421.00,825.00,421,404,0.00,0.00,0,0
